date,ts_code,direction,price,shares,amount,commission,status,reason
20180716,000402.SZ,SELL,7.219155000000001,5800,41871.099,6.28066485,FILLED,
20180716,600308.SH,SELL,4.742875000000001,9300,44108.7375,6.616310625,FILLED,
20180716,601988.SH,BUY,3.50525,18000,63094.5,9.464175,FILLED,
20180716,601328.SH,BUY,5.6084,11200,62814.079999999994,9.422111999999998,FILLED,
20180716,600654.SH,BUY,2.26339,27800,62922.24199999999,9.438336299999998,FILLED,
20180716,000625.SZ,BUY,8.012,7800,62493.600000000006,9.37404,FILLED,
20180716,600969.SH,BUY,6.039045000000001,10400,62806.06800000001,9.4209102,FILLED,
20180716,601326.SH,BUY,3.86579,16100,62239.219,9.335882849999999,FILLED,
20180716,600356.SH,BUY,6.06909,10200,61904.718,9.2857077,FILLED,
20180730,000778.SZ,SELL,4.81277,14800,71228.99600000001,10.6843494,FILLED,
20180730,600376.SH,SELL,6.969530000000001,9400,65513.58200000001,9.8270373,FILLED,
20180730,000402.SZ,SELL,7.368930000000001,8600,63372.798,9.5059197,FILLED,
20180730,601988.SH,SELL,3.5946000000000002,18000,64702.8,9.70542,FILLED,
20180730,601328.SH,SELL,5.701435,11200,63856.072,9.578410799999999,FILLED,
20180730,000625.SZ,SELL,7.997985,7800,62384.282999999996,9.357642449999998,FILLED,
20180730,600969.SH,SELL,6.2905500000000005,200,1258.1100000000001,0.1887165,FILLED,
20180730,601326.SH,SELL,4.05391,16100,65267.951,9.79019265,FILLED,
20180730,600356.SH,SELL,6.1407750000000005,10200,62635.905000000006,9.39538575,FILLED,
20180730,000850.SZ,BUY,3.78567,100,378.567,0.05678505,FILLED,
20180730,600654.SH,BUY,2.2233300000000003,1300,2890.329,0.43354935,FILLED,
20180730,000159.SZ,BUY,3.7155650000000002,17400,64650.831000000006,9.69762465,FILLED,
20180730,600101.SH,BUY,7.300935000000001,8800,64248.22800000001,9.6372342,FILLED,
20180730,601599.SH,BUY,3.94591,16400,64712.924,9.706938599999999,FILLED,
20180730,600308.SH,BUY,4.817215,200,963.443,0.14451645,FILLED,
20180730,600780.SH,BUY,3.875805,16700,64725.9435,9.708891524999999,FILLED,
20180730,600585.SH,BUY,39.148635000000006,1600,62637.816000000006,9.3956724,FILLED,
20180730,000333.SZ,BUY,47.53119,1300,61790.547000000006,9.268582050000001,FILLED,
20180730,600896.SH,BUY,3.8157150000000004,16900,64485.58350000001,9.672837525,FILLED,
20180730,603496.SH,BUY,22.67396,2800,63487.088,9.5230632,FILLED,
20180813,000850.SZ,SELL,3.77433,17100,64541.043,9.68115645,FILLED,
20180813,600308.SH,SELL,4.81277,13400,64491.118,9.6736677,FILLED,
20180813,600654.SH,SELL,2.026955,29100,58984.3905,8.847658574999999,FILLED,
20180813,600969.SH,SELL,6.3904000000000005,10200,65182.08,9.777312,FILLED,
20180813,000159.SZ,SELL,4.23364,17400,73665.33600000001,11.0498004,FILLED,
20180813,600101.SH,SELL,7.119305000000001,8800,62649.884000000005,9.3974826,FILLED,
20180813,601599.SH,SELL,3.944075,16400,64682.83,9.7024245,FILLED,
20180813,600780.SH,SELL,3.7443750000000002,16700,62531.06250000001,9.379659375000001,FILLED,
20180813,600585.SH,SELL,38.42228,1600,61475.648,9.221347199999999,FILLED,
20180813,600896.SH,SELL,3.5746300000000004,16900,60411.24700000001,9.061687050000002,FILLED,
20180813,603496.SH,SELL,22.196655000000003,2800,62150.63400000001,9.322595100000001,FILLED,
20180813,000568.SZ,BUY,47.97185,1300,62363.405000000006,9.35451075,FILLED,
20180813,000858.SZ,BUY,64.506615,900,58055.953499999996,8.708393025,FILLED,
20180813,600881.SH,BUY,3.8057,16900,64316.329999999994,9.647449499999999,FILLED,
20180813,600276.SH,BUY,70.455525,900,63409.972499999996,9.511495874999998,FILLED,
20180813,603737.SH,BUY,40.580780000000004,1500,60871.170000000006,9.1306755,FILLED,
20180813,000791.SZ,BUY,4.897335,13100,64155.0885,9.623263275,FILLED,
20180813,000778.SZ,BUY,4.66699,13800,64404.462,9.660669299999999,FILLED,
20180813,000333.SZ,BUY,44.656885,100,4465.6885,0.669853275,FILLED,
20180813,000591.SZ,BUY,3.6454600000000004,17300,63066.458000000006,9.4599687,FILLED,
20180813,600741.SH,BUY,21.281875,2900,61717.4375,9.257615625,FILLED,
20180813,600690.SH,BUY,16.34448,3800,62109.024000000005,9.3163536,FILLED,
20180827,000333.SZ,SELL,42.845635,1400,59983.889,8.99758335,FILLED,
20180827,000568.SZ,SELL,47.099245,1300,61229.018500000006,9.184352775,FILLED,
20180827,600881.SH,SELL,3.704435,16900,62604.9515,9.390742724999999,FILLED,
20180827,600276.SH,SELL,70.244475,900,63220.0275,9.483004124999999,FILLED,
20180827,603737.SH,SELL,44.263505,1500,66395.2575,9.959288625000001,FILLED,
20180827,000778.SZ,SELL,4.902635,13800,67656.363,10.14845445,FILLED,
20180827,600690.SH,SELL,15.456780000000002,3800,58735.76400000001,8.810364600000002,FILLED,
20180827,600585.SH,BUY,38.53772,1600,61660.352,9.2490528,FILLED,
20180827,000791.SZ,BUY,4.76714,200,953.4280000000001,0.1430142,FILLED,
20180827,600741.SH,BUY,21.07156,100,2107.156,0.31607339999999995,FILLED,
20180827,000862.SZ,BUY,3.4051,18700,63675.37,9.5513055,FILLED,
20180827,000415.SZ,BUY,3.5953850000000003,17700,63638.31450000001,9.545747175,FILLED,
20180827,600721.SH,BUY,5.898835,10800,63707.418,9.556112699999998,FILLED,
20180827,600101.SH,BUY,7.07059,9000,63635.310000000005,9.5452965,FILLED,
20180827,000883.SZ,BUY,4.1962850000000005,15200,63783.53200000001,9.5675298,FILLED,
20180827,000591.SZ,BUY,3.4952350000000005,700,2446.6645000000003,0.366999675,FILLED,
20180827,000980.SZ,BUY,5.918865,10500,62148.082500000004,9.322212375,FILLED,
20180910,000858.SZ,SELL,60.28943,900,54260.487,8.139073049999999,FILLED,
20180910,000591.SZ,SELL,3.25511,18000,58591.98,8.788796999999999,FILLED,
20180910,600741.SH,SELL,19.999955000000003,3000,59999.86500000001,8.999979750000001,FILLED,
20180910,000862.SZ,SELL,3.4448250000000002,18700,64418.22750000001,9.662734125,FILLED,
20180910,000415.SZ,SELL,3.65451,17700,64684.827000000005,9.70272405,FILLED,
20180910,600721.SH,SELL,5.65151,10800,61036.308,9.155446199999998,FILLED,
20180910,600101.SH,SELL,6.799785,9000,61198.065,9.179709749999999,FILLED,
20180910,000883.SZ,SELL,3.944075,15200,59949.94,8.992491,FILLED,
20180910,000980.SZ,SELL,5.082365,10500,53364.832500000004,8.004724874999999,FILLED,
20180910,600585.SH,BUY,34.17118,1400,47839.652,7.175947799999999,FILLED,
20180910,000791.SZ,BUY,4.52678,9500,43004.409999999996,6.450661499999999,FILLED,
20180910,600881.SH,BUY,3.535295,29300,103584.1435,15.537621524999999,FILLED,
20180910,600519.SH,BUY,645.7672,100,64576.72,9.686508,FILLED,
20180910,000898.SZ,BUY,6.02903,17100,103096.413,15.464461949999999,FILLED,
20180910,600126.SH,BUY,4.56684,22600,103210.584,15.4815876,FILLED,
20180910,600236.SH,BUY,5.778655,17900,103437.9245,15.515688674999998,FILLED,
20180921,000791.SZ,SELL,4.65301,9300,43272.993,6.49094895,FILLED,
20180921,600585.SH,SELL,36.654935,1300,47651.4155,7.147712325,FILLED,
20180921,600881.SH,SELL,3.6345400000000003,29300,106492.02200000001,15.9738033,FILLED,
20180921,600519.SH,SELL,698.9599850000001,100,69895.9985,10.484399775,FILLED,
20180921,000898.SZ,SELL,6.150760000000001,17100,105177.99600000001,15.7766994,FILLED,
20180921,600126.SH,SELL,4.692950000000001,22600,106060.67000000001,15.909100500000001,FILLED,
20180921,600236.SH,SELL,6.000985,17900,107417.6315,16.112644725,FILLED,
20180921,600926.SH,BUY,7.7716400000000005,8100,62950.28400000001,9.4425426,FILLED,
20180921,601618.SH,BUY,3.54531,17800,63106.518000000004,9.4659777,FILLED,
20180921,600508.SH,BUY,10.876290000000001,5800,63082.482,9.4623723,FILLED,
20180921,000552.SZ,BUY,2.8943350000000003,21800,63096.503000000004,9.46447545,FILLED,
20180921,600276.SH,BUY,60.91123,1000,60911.23,9.1366845,FILLED,
20180921,000809.SZ,BUY,2.6439600000000003,23600,62397.456000000006,9.3596184,FILLED,
20180921,000606.SZ,BUY,5.448160000000001,11300,61564.208000000006,9.2346312,FILLED,
20180921,000858.SZ,BUY,66.51963,900,59867.66700000001,8.98015005,FILLED,
20180921,600658.SH,BUY,5.017515,12300,61715.4345,9.257315175,FILLED,
20181008,000791.SZ,SELL,4.67298,13500,63085.229999999996,9.462784499999998,FILLED,
20181008,601618.SH,SELL,3.504735,17800,62384.283,9.35764245,FILLED,
20181008,600508.SH,SELL,10.863680000000002,5800,63009.34400000001,9.4514016,FILLED,
20181008,000552.SZ,SELL,2.83574,21800,61819.132,9.272869799999999,FILLED,
20181008,600276.SH,SELL,58.302415,1000,58302.415,8.74536225,FILLED,
20181008,000809.SZ,SELL,2.4962500000000003,23600,58911.50000000001,8.836725,FILLED,
20181008,000606.SZ,SELL,5.142275000000001,11300,58107.707500000004,8.716156125,FILLED,
20181008,000858.SZ,SELL,63.38478,900,57046.301999999996,8.556945299999999,FILLED,
20181008,600658.SH,SELL,5.03244,12300,61899.012,9.2848518,FILLED,
20181008,600887.SH,BUY,24.256330000000002,4300,104302.21900000001,15.64533285,FILLED,
20181008,601166.SH,BUY,15.34298,6800,104332.26400000001,15.6498396,FILLED,
20181008,600926.SH,BUY,7.631430000000001,5600,42736.008,6.4104012,FILLED,
20181008,601818.SH,BUY,3.8157150000000004,27400,104550.59100000001,15.682588650000001,FILLED,
20181008,601169.SH,BUY,5.88882,17800,104820.996,15.723149399999999,FILLED,
20181008,600585.SH,BUY,34.832170000000005,1300,45281.821,6.79227315,FILLED,
20181008,601318.SH,BUY,64.87717,1600,103803.47200000001,15.5705208,FILLED,
20181022,600926.SH,SELL,7.848210000000001,13700,107520.47700000001,16.12807155,FILLED,
20181022,600887.SH,SELL,26.450264999999998,200,5290.053,0.79350795,FILLED,
20181022,601166.SH,SELL,15.786285000000001,6800,107346.73800000001,16.1020107,FILLED,
20181022,601818.SH,SELL,4.01397,27400,109982.77799999999,16.4974167,FILLED,
20181022,601169.SH,SELL,5.95106,17800,105928.868,15.889330199999998,FILLED,
20181022,601318.SH,SELL,67.82810500000001,1600,108524.96800000001,16.2787452,FILLED,
20181022,000898.SZ,BUY,6.14921,17700,108841.017,16.32615255,FILLED,
20181022,000791.SZ,BUY,4.516765,24100,108854.0365,16.328105474999997,FILLED,
20181022,600309.SH,BUY,32.518705000000004,3300,107311.72650000002,16.096758975,FILLED,
