date,ts_code,direction,price,shares,amount,commission,status,reason
20180312,600159.SH,BUY,3.62543,6900,25015.467,3.75232005,FILLED,
20180312,000978.SZ,BUY,7.921865,3100,24557.7815,3.6836672249999998,FILLED,
20180312,600327.SH,BUY,7.03053,3500,24606.855,3.6910282499999996,FILLED,
20180312,000159.SZ,BUY,4.707050000000001,5300,24947.365,3.7421047499999998,FILLED,
20180312,600791.SH,BUY,6.5998850000000004,3800,25079.563000000002,3.76193445,FILLED,
20180312,600470.SH,BUY,5.56834,4500,25057.53,3.7586294999999996,FILLED,
20180312,603727.SH,BUY,20.37051,1200,24444.612,3.6666917999999997,FILLED,
20180312,600375.SH,BUY,5.08762,4900,24929.338,3.7394006999999996,FILLED,
20180326,603979.SH,SELL,9.02644,2500,22566.1,3.3849149999999995,FILLED,
20180326,600819.SH,SELL,5.23214,4900,25637.486,3.8456229,FILLED,
20180326,000428.SZ,SELL,3.7343900000000003,6500,24273.535000000003,3.64103025,FILLED,
20180326,600327.SH,SELL,6.6899500000000005,3500,23414.825,3.51222375,FILLED,
20180326,600791.SH,SELL,6.2406250000000005,3800,23714.375000000004,3.5571562500000002,FILLED,
20180326,603727.SH,SELL,18.13276,1200,21759.312,3.2638968,FILLED,
20180326,600375.SH,SELL,4.95256,4900,24267.544,3.6401316,FILLED,
20180326,000809.SZ,BUY,3.26489,5300,17303.916999999998,2.5955875499999994,FILLED,
20180326,000159.SZ,BUY,4.436645,3900,17302.915500000003,2.5954373250000002,FILLED,
20180326,600159.SH,BUY,3.32498,5400,17954.892,2.6932338,FILLED,
20180326,000978.SZ,BUY,7.421115,2400,17810.676,2.6716013999999997,FILLED,
20180326,600854.SH,BUY,4.64696,8800,40893.248,6.133987199999999,FILLED,
20180326,600470.SH,BUY,5.207800000000001,3300,17185.74,2.577861,FILLED,
20180326,600573.SH,BUY,7.53128,5400,40668.912,6.100336799999999,FILLED,
20180409,000809.SZ,SELL,3.524705,12500,44058.8125,6.608821874999999,FILLED,
20180409,600159.SH,SELL,3.37493,7800,26324.454,3.9486681,FILLED,
20180409,000978.SZ,SELL,7.678465000000001,5500,42231.5575,6.334733625,FILLED,
20180409,000159.SZ,SELL,4.483265,5900,26451.2635,3.967689525,FILLED,
20180409,600470.SH,SELL,5.341975,5100,27244.0725,4.086610874999999,FILLED,
20180409,600854.SH,SELL,4.702935,5400,25395.849000000002,3.80937735,FILLED,
20180409,600573.SH,SELL,7.648510000000001,3400,26004.934,3.9007400999999997,FILLED,
20180409,600654.SH,BUY,3.04456,5200,15831.712000000001,2.3747568,FILLED,
20180409,000573.SZ,BUY,4.6169150000000005,3300,15235.819500000001,2.285372925,FILLED,
20180409,600665.SH,BUY,3.9559250000000006,3800,15032.515000000003,2.2548772500000003,FILLED,
20180409,000521.SZ,BUY,4.156225000000001,3500,14546.787500000004,2.1820181250000004,FILLED,
20180409,000419.SZ,BUY,5.548310000000001,2600,14425.606000000002,2.1638409,FILLED,
20180409,000833.SZ,BUY,6.10915,2300,14051.044999999998,2.1076567499999994,FILLED,
20180409,000863.SZ,BUY,4.64696,3000,13940.88,2.0911319999999995,FILLED,
20180409,000589.SZ,BUY,4.06609,3500,14231.315,2.13469725,FILLED,
20180409,000422.SZ,BUY,2.98447,4700,14027.009,2.1040513499999998,FILLED,
20180409,600982.SH,BUY,3.8557750000000004,3600,13880.79,2.0821185,FILLED,
20180409,600199.SH,BUY,6.5197650000000005,2100,13691.506500000001,2.053725975,FILLED,
20180409,600375.SH,BUY,5.14771,2700,13898.817000000001,2.08482255,FILLED,
20180409,000570.SZ,BUY,5.077605,2700,13709.5335,2.0564300249999996,FILLED,
20180409,600097.SH,BUY,13.390055,1000,13390.055,2.0085082499999998,FILLED,
20180409,603116.SH,BUY,14.321450000000002,900,12889.305000000002,1.93339575,FILLED,
20180423,600573.SH,SELL,8.547160000000002,2000,17094.320000000003,2.5641480000000003,FILLED,
20180423,600654.SH,SELL,3.1452750000000003,5200,16355.430000000002,2.4533145000000003,FILLED,
20180423,600665.SH,SELL,3.75436,3800,14266.568000000001,2.1399852,FILLED,
20180423,000521.SZ,SELL,4.193700000000001,3500,14677.950000000003,2.2016925,FILLED,
20180423,000419.SZ,SELL,5.33199,2600,13863.174,2.0794761,FILLED,
20180423,000833.SZ,SELL,5.791300000000001,2300,13319.990000000002,1.9979985,FILLED,
20180423,000863.SZ,SELL,4.443325000000001,3000,13329.975000000002,1.9994962500000002,FILLED,
20180423,000589.SZ,SELL,3.7843150000000003,3500,13245.1025,1.986765375,FILLED,
20180423,600982.SH,SELL,3.7443750000000002,3600,13479.75,2.0219625,FILLED,
20180423,600199.SH,SELL,6.150760000000001,2100,12916.596000000001,1.9374894,FILLED,
20180423,600375.SH,SELL,4.71292,2700,12724.884000000002,1.9087326,FILLED,
20180423,000570.SZ,SELL,4.682965,2700,12644.005500000001,1.896600825,FILLED,
20180423,600097.SH,SELL,12.710905,1000,12710.905,1.90663575,FILLED,
20180423,603116.SH,SELL,13.909105,900,12518.1945,1.8777291749999998,FILLED,
20180423,000159.SZ,BUY,4.18627,5900,24698.993000000002,3.70484895,FILLED,
20180423,000573.SZ,BUY,4.276405,5700,24375.508499999996,3.656326274999999,FILLED,
20180423,600854.SH,BUY,4.556825,5000,22784.125,3.4176187499999995,FILLED,
20180423,000978.SZ,BUY,7.03053,5400,37964.862,5.6947293,FILLED,
20180423,000428.SZ,BUY,3.58537,10700,38363.459,5.75451885,FILLED,
20180423,600159.SH,BUY,3.2048000000000005,7500,24036.000000000004,3.6054000000000004,FILLED,
20180423,600470.SH,BUY,4.977455,5000,24887.275,3.7330912499999998,FILLED,
20180507,600159.SH,SELL,3.205185,5000,16025.925000000001,2.40388875,FILLED,
20180507,000159.SZ,SELL,4.323505,4000,17294.02,2.594103,FILLED,
20180507,600470.SH,SELL,4.722905000000001,3000,14168.715000000002,2.12530725,FILLED,
20180507,600854.SH,SELL,4.7628449999999996,8400,40007.897999999994,6.001184699999999,FILLED,
20180507,000573.SZ,SELL,4.3135200000000005,9000,38821.68000000001,5.823252000000001,FILLED,
20180507,000978.SZ,SELL,6.899635000000001,2200,15179.197000000002,2.2768795500000003,FILLED,
20180507,000428.SZ,SELL,3.604585,4500,16220.632500000002,2.433094875,FILLED,
20180507,000557.SZ,BUY,4.136195,5500,22749.0725,3.4123608749999996,FILLED,
20180507,000953.SZ,BUY,6.900335,3200,22081.072,3.3121607999999996,FILLED,
20180507,000548.SZ,BUY,5.74861,3900,22419.579,3.36293685,FILLED,
20180507,600791.SH,BUY,5.548310000000001,4000,22193.24,3.328986,FILLED,
20180507,000530.SZ,BUY,4.777155,4700,22452.6285,3.3678942749999994,FILLED,
20180507,000809.SZ,BUY,3.58537,6100,21870.757,3.28061355,FILLED,
20180507,600302.SH,BUY,5.317965,4100,21803.6565,3.270548475,FILLED,
20180521,600159.SH,SELL,3.4647950000000005,7000,24253.565000000002,3.63803475,FILLED,
20180521,000159.SZ,SELL,4.5931,5200,23884.12,3.5826179999999996,FILLED,
20180521,600470.SH,SELL,4.882665,4700,22948.5255,3.442278825,FILLED,
20180521,000953.SZ,SELL,7.3389750000000005,3200,23484.72,3.5227079999999997,FILLED,
20180521,600791.SH,SELL,5.67148,4000,22685.92,3.4028879999999995,FILLED,
20180521,000809.SZ,SELL,3.7443750000000002,6100,22840.6875,3.4261031249999996,FILLED,
20180521,600302.SH,SELL,5.351960000000001,4100,21943.036000000004,3.2914554000000003,FILLED,
20180521,000557.SZ,BUY,4.096135,100,409.61350000000004,0.061442025000000004,FILLED,
20180521,600654.SH,BUY,3.294935,7000,23064.545000000002,3.45968175,FILLED,
20180521,000548.SZ,BUY,5.66849,100,566.849,0.08502735,FILLED,
20180521,000859.SZ,BUY,3.555325,6500,23109.6125,3.4664418749999997,FILLED,
20180521,600463.SH,BUY,9.55431,2400,22930.343999999997,3.4395515999999993,FILLED,
20180521,000428.SZ,BUY,3.62543,200,725.086,0.1087629,FILLED,
20180521,000716.SZ,BUY,4.76714,4800,22882.272,3.4323408,FILLED,
20180521,000530.SZ,BUY,4.777155,100,477.71549999999996,0.071657325,FILLED,
20180521,000679.SZ,BUY,6.0190150000000004,3800,22872.257,3.43083855,FILLED,
20180521,601798.SH,BUY,5.84876,3900,22810.164,3.4215245999999997,FILLED,
20180521,600891.SH,BUY,6.2693900000000005,3600,22569.804,3.3854705999999997,FILLED,
20180604,000422.SZ,SELL,2.2066850000000002,4700,10371.419500000002,1.5557129250000001,FILLED,
20180604,000978.SZ,SELL,6.769830000000001,3200,21663.456000000002,3.2495184,FILLED,
20180604,000530.SZ,SELL,4.583115,4800,21998.952,3.2998428,FILLED,
20180604,000859.SZ,SELL,3.265095,6500,21223.1175,3.1834676249999996,FILLED,
20180604,600463.SH,SELL,9.08635,2400,21807.239999999998,3.2710859999999995,FILLED,
20180604,000716.SZ,SELL,4.483265,4800,21519.672000000002,3.2279508,FILLED,
20180604,601798.SH,SELL,4.972530000000001,3900,19392.867000000002,2.90893005,FILLED,
20180604,000679.SZ,BUY,5.4381450000000005,2600,14139.177000000001,2.12087655,FILLED,
20180604,000428.SZ,BUY,3.3850700000000002,3900,13201.773000000001,1.98026595,FILLED,
20180604,600654.SH,BUY,2.8943350000000003,5100,14761.108500000002,2.214166275,FILLED,
20180604,600321.SH,BUY,1.88282,18600,35020.452,5.253067799999999,FILLED,
20180604,000548.SZ,BUY,5.137695,2800,14385.546,2.1578318999999997,FILLED,
20180604,000557.SZ,BUY,3.90585,3400,13279.89,1.9919834999999997,FILLED,
20180604,000153.SZ,BUY,7.31095,4800,35092.56,5.263883999999999,FILLED,
20180615,000548.SZ,SELL,4.57313,6800,31097.284,4.6645926,FILLED,
20180615,600654.SH,SELL,2.7159200000000006,12100,32862.632000000005,4.929394800000001,FILLED,
20180615,000679.SZ,SELL,4.972530000000001,6400,31824.192000000006,4.773628800000001,FILLED,
20180615,600891.SH,SELL,5.2620949999999995,3600,18943.541999999998,2.8415312999999993,FILLED,
20180615,000153.SZ,SELL,6.659995,4800,31967.976000000002,4.7951964,FILLED,
20180615,600321.SH,BUY,1.68252,2000,3365.04,0.504756,FILLED,
20180615,000557.SZ,BUY,3.4752050000000003,900,3127.6845000000003,0.469152675,FILLED,
20180615,000428.SZ,BUY,3.1346950000000002,700,2194.2865,0.329142975,FILLED,
20180615,600470.SH,BUY,3.9258800000000003,8800,34547.744,5.1821616,FILLED,
20180615,000705.SZ,BUY,6.659975000000001,5200,34631.87,5.1947805,FILLED,
20180615,603558.SH,BUY,8.242345,4200,34617.849,5.192677349999999,FILLED,
20180615,000655.SZ,BUY,3.535295,9800,34645.891,5.19688365,FILLED,
20180702,000428.SZ,SELL,2.7858150000000004,11000,30643.965000000004,4.59659475,FILLED,
20180702,000557.SZ,SELL,3.2351400000000003,9900,32027.886000000002,4.8041829,FILLED,
20180702,600321.SH,SELL,1.7873150000000002,20600,36818.689000000006,5.52280335,FILLED,
20180702,600470.SH,SELL,3.65451,8800,32159.688000000002,4.8239532,FILLED,
20180702,000705.SZ,SELL,6.280565,5200,32658.938000000002,4.8988407,FILLED,
20180702,603558.SH,SELL,8.786800000000001,4200,36904.560000000005,5.535684,FILLED,
20180702,000716.SZ,BUY,3.5653400000000004,9300,33157.662000000004,4.9736493,FILLED,
20180702,000655.SZ,BUY,3.1447100000000003,700,2201.297,0.33019455,FILLED,
20180702,603309.SH,BUY,11.747595,2800,32893.266,4.9339899,FILLED,
20180702,600654.SH,BUY,2.44366,13600,33233.776,4.985066399999999,FILLED,
20180702,600064.SH,BUY,7.23083,4600,33261.818,4.9892727,FILLED,
20180702,600287.SH,BUY,5.217815,6300,32872.2345,4.9308351749999995,FILLED,
20180702,601326.SH,BUY,4.006,8300,33249.8,4.98747,FILLED,
20180716,000655.SZ,SELL,3.185215,10500,33444.7575,5.0167136249999995,FILLED,
20180716,000716.SZ,SELL,3.524705,3800,13393.879,2.00908185,FILLED,
20180716,603309.SH,SELL,12.281550000000001,2800,34388.340000000004,5.158251,FILLED,
20180716,600654.SH,SELL,2.25661,5000,11283.05,1.6924574999999997,FILLED,
20180716,600064.SH,SELL,7.1392750000000005,4600,32840.665,4.92609975,FILLED,
20180716,600287.SH,SELL,5.25211,6300,33088.293,4.963243949999999,FILLED,
20180716,601326.SH,SELL,3.85421,3300,12718.893,1.90783395,FILLED,
20180716,601599.SH,BUY,3.86579,5000,19328.95,2.8993425,FILLED,
20180716,000159.SZ,BUY,3.6354450000000003,5300,19267.858500000002,2.890178775,FILLED,
20180716,000809.SZ,BUY,2.754125,7000,19278.875,2.8918312499999996,FILLED,
20180716,600603.SH,BUY,3.90585,5000,19529.25,2.9293875,FILLED,
20180716,000850.SZ,BUY,3.695535,5100,18847.2285,2.827084275,FILLED,
20180716,000911.SZ,BUY,5.358025,3500,18753.087499999998,2.8129631249999996,FILLED,
20180716,600308.SH,BUY,4.757125,3900,18552.787500000002,2.782918125,FILLED,
20180716,600747.SH,BUY,1.54231,12100,18661.951,2.79929265,FILLED,
20180716,601949.SH,BUY,4.64696,3900,18123.144,2.7184716,FILLED,
20180730,000716.SZ,SELL,3.6844650000000003,5500,20264.557500000003,3.0396836250000003,FILLED,
20180730,601326.SH,SELL,4.05391,5000,20269.55,3.0404324999999996,FILLED,
20180730,600603.SH,SELL,4.03394,100,403.394,0.060509099999999996,FILLED,
20180730,000911.SZ,SELL,6.460295,3500,22611.0325,3.391654875,FILLED,
20180730,000159.SZ,BUY,3.7155650000000002,100,371.5565,0.055733475,FILLED,
20180730,000850.SZ,BUY,3.78567,200,757.134,0.1135701,FILLED,
20180730,600654.SH,BUY,2.2233300000000003,400,889.3320000000001,0.1333998,FILLED,
20180730,600308.SH,BUY,4.817215,200,963.443,0.14451645,FILLED,
20180730,600747.SH,BUY,1.54231,800,1233.848,0.18507719999999997,FILLED,
20180730,000705.SZ,BUY,6.549810000000001,3000,19649.430000000004,2.9474145000000003,FILLED,
20180730,601949.SH,BUY,4.717065,200,943.413,0.14151195,FILLED,
20180730,000978.SZ,BUY,6.059075,3200,19389.04,2.908356,FILLED,
20180730,600356.SH,BUY,6.159225000000001,3100,19093.597500000003,2.864039625,FILLED,
20180813,600654.SH,SELL,2.026955,9000,18242.595,2.7363892499999998,FILLED,
20180813,601599.SH,SELL,3.944075,5000,19720.375,2.95805625,FILLED,
20180813,000159.SZ,SELL,4.23364,5400,22861.656000000003,3.4292484,FILLED,
20180813,000850.SZ,SELL,3.77433,100,377.433,0.05661495,FILLED,
20180813,600308.SH,SELL,4.81277,4100,19732.357000000004,2.9598535500000005,FILLED,
20180813,600747.SH,SELL,1.5177200000000002,12900,19578.588000000003,2.9367882,FILLED,
20180813,601949.SH,SELL,4.393400000000001,4100,18012.940000000002,2.701941,FILLED,
20180813,000705.SZ,SELL,7.229140000000001,3000,21687.420000000002,3.253113,FILLED,
20180813,600356.SH,SELL,6.21067,3100,19253.077,2.88796155,FILLED,
20180813,000809.SZ,BUY,2.8142150000000004,100,281.42150000000004,0.042213225,FILLED,
20180813,000978.SZ,BUY,5.92888,100,592.888,0.0889332,FILLED,
20180813,000568.SZ,BUY,47.97185,400,19188.74,2.878311,FILLED,
20180813,000858.SZ,BUY,64.506615,300,19351.9845,2.9027976749999995,FILLED,
20180813,000591.SZ,BUY,3.6454600000000004,5400,19685.484,2.9528225999999997,FILLED,
20180813,603309.SH,BUY,10.986455000000001,1800,19775.619000000002,2.96634285,FILLED,
20180813,600881.SH,BUY,3.8057,5200,19789.64,2.9684459999999997,FILLED,
20180813,603518.SH,BUY,17.155695,1100,18871.2645,2.830689675,FILLED,
20180813,600708.SH,BUY,4.236345000000001,4700,19910.821500000005,2.9866232250000007,FILLED,
20180827,600603.SH,SELL,4.003985,4900,19619.5265,2.9429289749999996,FILLED,
20180827,000978.SZ,SELL,6.020955000000001,3300,19869.151500000004,2.980372725,FILLED,
20180827,000568.SZ,SELL,47.099245,400,18839.698,2.8259546999999996,FILLED,
20180827,603309.SH,SELL,10.554145,1800,18997.461,2.8496191499999997,FILLED,
20180827,600881.SH,SELL,3.704435,5200,19263.062,2.8894593,FILLED,
20180827,603518.SH,SELL,17.19417,1100,18913.587,2.83703805,FILLED,
20180827,000809.SZ,BUY,2.714065,100,271.4065,0.040710974999999996,FILLED,
20180827,000591.SZ,BUY,3.4952350000000005,200,699.0470000000001,0.10485705000000001,FILLED,
20180827,000850.SZ,BUY,3.5953850000000003,200,719.077,0.10786154999999999,FILLED,
20180827,000980.SZ,BUY,5.918865,3300,19532.2545,2.9298381749999995,FILLED,
20180827,600585.SH,BUY,38.53772,500,19268.86,2.890329,FILLED,
20180827,600721.SH,BUY,5.898835,3300,19466.1555,2.919923325,FILLED,
20180827,000906.SZ,BUY,4.88732,4000,19549.28,2.9323919999999997,FILLED,
20180827,603987.SH,BUY,6.22933,3100,19310.923,2.8966384499999998,FILLED,
20180827,600287.SH,BUY,5.037545000000001,3800,19142.671000000002,2.87140065,FILLED,
20180827,600308.SH,BUY,4.6970350000000005,4100,19257.843500000003,2.888676525,FILLED,
20180910,000858.SZ,SELL,60.28943,300,18086.829,2.71302435,FILLED,
20180910,000591.SZ,SELL,3.25511,5600,18228.616,2.7342924,FILLED,
20180910,600708.SH,SELL,3.8242550000000004,4700,17973.9985,2.696099775,FILLED,
20180910,000980.SZ,SELL,5.082365,3300,16771.804500000002,2.515770675,FILLED,
20180910,600721.SH,SELL,5.65151,3300,18649.983,2.79749745,FILLED,
20180910,000906.SZ,SELL,4.7628449999999996,4000,19051.379999999997,2.8577069999999996,FILLED,
20180910,603987.SH,SELL,6.150760000000001,3100,19067.356000000003,2.8601034000000003,FILLED,
20180910,600287.SH,SELL,4.91262,3800,18667.956000000002,2.8001934,FILLED,
20180910,600308.SH,SELL,4.5931,4100,18831.71,2.8247564999999994,FILLED,
20180910,600585.SH,BUY,34.17118,400,13668.472,2.0502708,FILLED,
20180910,000809.SZ,BUY,2.58387,5000,12919.35,1.9379024999999999,FILLED,
20180910,000791.SZ,BUY,4.52678,6900,31234.781999999996,4.685217299999999,FILLED,
20180910,600452.SH,BUY,15.78364,2000,31567.28,4.735091999999999,FILLED,
20180910,603518.SH,BUY,15.332965000000002,2000,30665.930000000004,4.5998895,FILLED,
20180910,000850.SZ,BUY,3.3850700000000002,3900,13201.773000000001,1.98026595,FILLED,
20180921,000809.SZ,SELL,2.6360400000000004,5000,13180.200000000003,1.9770300000000003,FILLED,
20180921,000850.SZ,SELL,3.45481,9300,32129.733,4.81945995,FILLED,
20180921,600585.SH,SELL,36.654935,900,32989.4415,4.948416225,FILLED,
20180921,000791.SZ,SELL,4.65301,2900,13493.729,2.02405935,FILLED,
20180921,600452.SH,SELL,16.155730000000002,2000,32311.460000000003,4.846719,FILLED,
20180921,603518.SH,SELL,15.67645,800,12541.16,1.881174,FILLED,
20180921,600508.SH,BUY,10.876290000000001,1700,18489.693000000003,2.7734539500000004,FILLED,
20180921,000606.SZ,BUY,5.448160000000001,3400,18523.744000000002,2.7785616,FILLED,
20180921,600716.SH,BUY,3.535295,5300,18737.0635,2.810559525,FILLED,
20180921,600573.SH,BUY,6.139195,3000,18417.585,2.7626377499999997,FILLED,
20180921,000552.SZ,BUY,2.8943350000000003,6500,18813.1775,2.821976625,FILLED,
20180921,600963.SH,BUY,4.817215,3900,18787.1385,2.818070775,FILLED,
20180921,600308.SH,BUY,4.737095000000001,3900,18474.670500000004,2.7712005750000004,FILLED,
20180921,000589.SZ,BUY,3.46519,5300,18365.507,2.75482605,FILLED,
20181008,000809.SZ,SELL,2.4962500000000003,7200,17973.000000000004,2.6959500000000003,FILLED,
20181008,000791.SZ,SELL,4.67298,4000,18691.92,2.8037879999999995,FILLED,
20181008,603518.SH,SELL,14.89762,1200,17877.144,2.6815716,FILLED,
20181008,000606.SZ,SELL,5.142275000000001,3400,17483.735,2.62256025,FILLED,
20181008,600573.SH,SELL,6.120805,3000,18362.415,2.75436225,FILLED,
20181008,600963.SH,SELL,4.6130700000000004,3900,17990.973,2.69864595,FILLED,
20181008,600308.SH,SELL,4.603085000000001,3900,17952.031500000005,2.6928047250000002,FILLED,
20181008,000589.SZ,SELL,3.37493,5300,17887.129,2.68306935,FILLED,
20181008,600508.SH,BUY,10.896320000000001,1200,13075.584,1.9613376,FILLED,
20181008,600887.SH,BUY,24.256330000000002,1300,31533.229000000003,4.72998435,FILLED,
20181008,000552.SZ,BUY,2.8442600000000002,4600,13083.596000000001,1.9625394,FILLED,
20181008,601318.SH,BUY,64.87717,400,25950.868000000002,3.8926302,FILLED,
20181008,600780.SH,BUY,3.555325,8900,31642.392499999998,4.746358874999999,FILLED,
20181008,601818.SH,BUY,3.8157150000000004,8200,31288.863000000005,4.69332945,FILLED,
20181008,600716.SH,BUY,3.3850700000000002,4000,13540.28,2.031042,FILLED,
20181022,600716.SH,SELL,3.185215,9300,29622.499499999998,4.443374925,FILLED,
20181022,600887.SH,SELL,26.450264999999998,1300,34385.3445,5.157801674999999,FILLED,
20181022,601318.SH,SELL,67.82810500000001,400,27131.242000000002,4.0696863,FILLED,
20181022,600780.SH,SELL,3.2451250000000003,8900,28881.612500000003,4.332241875,FILLED,
20181022,601818.SH,SELL,4.01397,8200,32914.554,4.937183099999999,FILLED,
20181022,000552.SZ,BUY,2.62393,800,2099.1440000000002,0.31487160000000003,FILLED,
20181022,000875.SZ,BUY,2.5638400000000003,12200,31278.848000000005,4.6918272000000005,FILLED,
20181022,600658.SH,BUY,4.58687,6800,31190.716,4.6786074,FILLED,
20181022,600064.SH,BUY,6.399585,4800,30718.008,4.6077012,FILLED,
20181022,600708.SH,BUY,3.3450100000000003,9300,31108.593,4.666288949999999,FILLED,
20181022,000882.SZ,BUY,2.2734050000000003,13700,31145.648500000003,4.671847275,FILLED,
20181105,600508.SH,SELL,10.524189999999999,1100,11576.608999999999,1.7364913499999997,FILLED,
20181105,000552.SZ,SELL,2.7958,11900,33270.02,4.9905029999999995,FILLED,
20181105,000875.SZ,SELL,2.646025,12200,32281.504999999997,4.842225749999999,FILLED,
20181105,600658.SH,SELL,5.062395,6800,34424.286,5.163642899999999,FILLED,
20181105,600064.SH,SELL,7.418855,4800,35610.504,5.3415756,FILLED,
20181105,600708.SH,SELL,3.65451,4000,14618.04,2.192706,FILLED,
20181105,000882.SZ,SELL,2.33649,5400,12617.046,1.8925569,FILLED,
20181105,601318.SH,BUY,66.67987000000001,200,13335.974000000002,2.0003961,FILLED,
20181105,600036.SH,BUY,30.045,600,18027.0,2.7040499999999996,FILLED,
20181105,600126.SH,BUY,4.476705,4300,19249.8315,2.8874747249999997,FILLED,
20181105,600887.SH,BUY,23.254830000000002,800,18603.864,2.7905796,FILLED,
20181105,601225.SH,BUY,8.422615,2300,19372.0145,2.905802175,FILLED,
20181105,000898.SZ,BUY,5.88882,3300,19433.106,2.9149659,FILLED,
20181105,000862.SZ,BUY,3.1847700000000003,6100,19427.097,2.91406455,FILLED,
20181105,601328.SH,BUY,5.92888,3200,18972.416,2.8458624,FILLED,
20181105,600780.SH,BUY,3.3149650000000004,5800,19226.797000000002,2.88401955,FILLED,
