date,ts_code,direction,price,shares,amount,commission,status,reason
20180326,600791.SH,SELL,6.2406250000000005,3900,24338.437500000004,3.650765625,FILLED,
20180326,000965.SZ,SELL,5.361945,4500,24128.752500000002,3.619312875,FILLED,
20180326,000716.SZ,SELL,5.03244,4700,23652.468,3.5478701999999998,FILLED,
20180326,600668.SH,SELL,14.528175000000001,1700,24697.897500000003,3.704684625,FILLED,
20180326,600587.SH,SELL,14.088835,1700,23951.0195,3.5926529249999994,FILLED,
20180326,000159.SZ,BUY,4.436645,3900,17302.915500000003,2.5954373250000002,FILLED,
20180326,000809.SZ,BUY,3.26489,5400,17630.406,2.6445608999999997,FILLED,
20180326,600470.SH,BUY,5.207800000000001,3600,18748.08,2.812212,FILLED,
20180326,600854.SH,BUY,4.64696,3800,17658.448,2.6487672,FILLED,
20180326,600573.SH,BUY,7.53128,5500,41422.04,6.213305999999999,FILLED,
20180326,600159.SH,BUY,3.32498,5400,17954.892,2.6932338,FILLED,
20180326,000733.SZ,BUY,12.398570000000001,1400,17357.998000000003,2.6036997000000004,FILLED,
20180409,000733.SZ,SELL,13.709405,3300,45241.0365,6.786155474999999,FILLED,
20180409,600854.SH,SELL,4.702935,5300,24925.555500000002,3.738833325,FILLED,
20180409,600159.SH,SELL,3.37493,12500,42186.625,6.327993749999999,FILLED,
20180409,000809.SZ,SELL,3.524705,12700,44763.7535,6.7145630249999995,FILLED,
20180409,000159.SZ,SELL,4.483265,5700,25554.610500000003,3.833191575,FILLED,
20180409,600470.SH,SELL,5.341975,5100,27244.0725,4.086610874999999,FILLED,
20180409,600573.SH,SELL,7.648510000000001,2800,21415.828,3.2123741999999997,FILLED,
20180409,000573.SZ,BUY,4.6169150000000005,3300,15235.819500000001,2.285372925,FILLED,
20180409,600592.SH,BUY,8.592870000000001,1700,14607.879000000003,2.19118185,FILLED,
20180409,603979.SH,BUY,9.37404,1500,14061.060000000001,2.109159,FILLED,
20180409,600589.SH,BUY,5.4381450000000005,2700,14682.991500000002,2.202448725,FILLED,
20180409,600078.SH,BUY,4.516765,3200,14453.648000000001,2.1680472,FILLED,
20180409,603300.SH,BUY,7.060575,2000,14121.15,2.1181724999999996,FILLED,
20180409,600237.SH,BUY,4.556825,3200,14581.84,2.1872759999999998,FILLED,
20180409,000570.SZ,BUY,5.077605,2800,14217.294,2.1325941,FILLED,
20180409,603117.SH,BUY,8.49272,1700,14437.624,2.1656435999999997,FILLED,
20180409,600576.SH,BUY,6.299435000000001,2200,13858.757000000001,2.07881355,FILLED,
20180409,000521.SZ,BUY,4.156225000000001,3400,14131.165000000003,2.11967475,FILLED,
20180409,000419.SZ,BUY,5.548310000000001,2500,13870.775000000001,2.08061625,FILLED,
20180409,601949.SH,BUY,6.279405,2200,13814.690999999999,2.0722036499999996,FILLED,
20180409,600356.SH,BUY,7.911850000000001,1700,13450.145000000002,2.0175217500000002,FILLED,
20180409,600713.SH,BUY,5.578355,2500,13945.8875,2.091883125,FILLED,
20180409,603586.SH,BUY,21.692490000000003,600,13015.494000000002,1.9523241000000002,FILLED,
20180423,600470.SH,SELL,4.962545,2900,14391.380500000001,2.158707075,FILLED,
20180423,600573.SH,SELL,8.547160000000002,2700,23077.332000000006,3.4615998000000006,FILLED,
20180423,603979.SH,SELL,9.156245,1500,13734.3675,2.0601551249999996,FILLED,
20180423,600589.SH,SELL,5.37193,2700,14504.211,2.1756316499999997,FILLED,
20180423,603300.SH,SELL,7.08935,2000,14178.699999999999,2.1268049999999996,FILLED,
20180423,600237.SH,SELL,4.73289,3200,15145.248000000001,2.2717872,FILLED,
20180423,000570.SZ,SELL,4.682965,2800,13112.302000000001,1.9668453000000001,FILLED,
20180423,600576.SH,SELL,5.971030000000001,2200,13136.266000000001,1.9704399000000001,FILLED,
20180423,000521.SZ,SELL,4.193700000000001,3400,14258.580000000002,2.138787,FILLED,
20180423,000419.SZ,SELL,5.33199,2500,13329.975,1.99949625,FILLED,
20180423,601949.SH,SELL,6.17073,2200,13575.606,2.0363409,FILLED,
20180423,600713.SH,SELL,5.202185,2500,13005.4625,1.9508193749999998,FILLED,
20180423,603586.SH,SELL,20.159715000000002,600,12095.829000000002,1.81437435,FILLED,
20180423,600078.SH,BUY,4.236345000000001,6600,27959.877000000008,4.193981550000001,FILLED,
20180423,600592.SH,BUY,7.89182,3600,28410.552,4.261582799999999,FILLED,
20180423,603117.SH,BUY,7.73158,3700,28606.846,4.291026899999999,FILLED,
20180423,000573.SZ,BUY,4.276405,6400,27368.992,4.1053488,FILLED,
20180423,600356.SH,BUY,7.5212650000000005,3800,28580.807,4.28712105,FILLED,
20180423,600854.SH,BUY,4.556825,5500,25062.5375,3.7593806249999995,FILLED,
20180423,000159.SZ,BUY,4.18627,6400,26792.128000000004,4.0188192,FILLED,
20180507,600854.SH,SELL,4.7628449999999996,9100,43341.8895,6.501283424999999,FILLED,
20180507,000159.SZ,SELL,4.323505,4200,18158.721,2.72380815,FILLED,
20180507,000573.SZ,SELL,4.3135200000000005,9700,41841.14400000001,6.2761716000000005,FILLED,
20180507,600592.SH,SELL,8.077865000000001,5300,42812.6845,6.421902675,FILLED,
20180507,600078.SH,SELL,4.203685,3900,16394.3715,2.459155725,FILLED,
20180507,603117.SH,SELL,8.42734,5400,45507.636,6.826145399999999,FILLED,
20180507,600356.SH,SELL,7.3389750000000005,2100,15411.847500000002,2.311777125,FILLED,
20180507,000978.SZ,BUY,6.920365,3600,24913.314000000002,3.7369971,FILLED,
20180507,600791.SH,BUY,5.548310000000001,4500,24967.395000000004,3.7451092500000005,FILLED,
20180507,000428.SZ,BUY,3.615415,6900,24946.3635,3.7419545249999997,FILLED,
20180507,000530.SZ,BUY,4.777155,5200,24841.206,3.7261808999999992,FILLED,
20180507,000859.SZ,BUY,3.48522,7100,24745.061999999998,3.7117592999999993,FILLED,
20180507,600159.SH,BUY,3.214815,7700,24754.075500000003,3.713111325,FILLED,
20180507,000548.SZ,BUY,5.74861,4300,24719.023,3.70785345,FILLED,
20180507,600616.SH,BUY,7.33098,3300,24192.234,3.6288351,FILLED,
20180507,600302.SH,BUY,5.317965,4600,24462.639,3.6693958499999995,FILLED,
20180521,000159.SZ,SELL,4.5931,5800,26639.98,3.9959969999999996,FILLED,
20180521,600078.SH,SELL,4.53319,5900,26745.821,4.0118731499999996,FILLED,
20180521,600791.SH,SELL,5.67148,4500,25521.66,3.8282489999999996,FILLED,
20180521,600159.SH,SELL,3.4647950000000005,7700,26678.921500000004,4.001838225,FILLED,
20180521,600616.SH,SELL,7.658495,3300,25273.0335,3.7909550249999997,FILLED,
20180521,600302.SH,SELL,5.351960000000001,4600,24619.016000000003,3.6928524,FILLED,
20180521,000978.SZ,BUY,7.07059,200,1414.118,0.21211769999999996,FILLED,
20180521,000859.SZ,BUY,3.555325,500,1777.6625,0.26664937499999997,FILLED,
20180521,000428.SZ,BUY,3.62543,500,1812.7150000000001,0.27190725,FILLED,
20180521,000548.SZ,BUY,5.66849,400,2267.396,0.3401094,FILLED,
20180521,000530.SZ,BUY,4.777155,400,1910.8619999999999,0.2866293,FILLED,
20180521,000565.SZ,BUY,6.239345000000001,4000,24957.380000000005,3.7436070000000004,FILLED,
20180521,600692.SH,BUY,9.073590000000001,2700,24498.693000000003,3.6748039500000003,FILLED,
20180521,000573.SZ,BUY,4.24636,5700,24204.252,3.6306377999999997,FILLED,
20180521,601798.SH,BUY,5.84876,4100,23979.916,3.5969873999999997,FILLED,
20180521,600463.SH,BUY,9.55431,2500,23885.774999999998,3.5828662499999995,FILLED,
20180521,600232.SH,BUY,6.02903,3900,23513.216999999997,3.526982549999999,FILLED,
20180604,600356.SH,SELL,6.779815,3400,23051.371,3.4577056499999994,FILLED,
20180604,000978.SZ,SELL,6.769830000000001,3800,25725.354000000003,3.8588031000000003,FILLED,
20180604,000530.SZ,SELL,4.583115,5600,25665.444000000003,3.8498166,FILLED,
20180604,000548.SZ,SELL,5.122305,4700,24074.8335,3.611225025,FILLED,
20180604,000565.SZ,SELL,5.791300000000001,4000,23165.2,3.47478,FILLED,
20180604,600692.SH,SELL,8.50722,2700,22969.494000000002,3.4454241,FILLED,
20180604,000573.SZ,SELL,4.183715,5700,23847.1755,3.5770763249999997,FILLED,
20180604,601798.SH,SELL,4.972530000000001,4100,20387.373000000003,3.0581059500000003,FILLED,
20180604,600463.SH,SELL,9.08635,2500,22715.875,3.40738125,FILLED,
20180604,600232.SH,SELL,5.81127,3900,22663.953,3.3995929499999997,FILLED,
20180604,000428.SZ,BUY,3.3850700000000002,35100,118815.95700000001,17.82239355,FILLED,
20180604,000859.SZ,BUY,3.2749050000000004,36200,118551.56100000002,17.78273415,FILLED,
20180615,000428.SZ,SELL,3.125305,42500,132825.4625,19.923819374999997,FILLED,
20180615,000859.SZ,SELL,3.025455,43800,132514.929,19.87723935,FILLED,
20180615,600470.SH,BUY,3.9258800000000003,33900,133087.332,19.9630998,FILLED,
20180615,603558.SH,BUY,8.242345,16000,131877.52000000002,19.781628,FILLED,
20180702,603558.SH,SELL,8.786800000000001,16000,140588.80000000002,21.08832,FILLED,
20180702,600470.SH,BUY,3.66549,2300,8430.627,1.26459405,FILLED,
20180702,600613.SH,BUY,6.049060000000001,21900,132474.41400000002,19.8711621,FILLED,
20180716,600470.SH,SELL,3.7343900000000003,36200,135184.918,20.2777377,FILLED,
20180716,600613.SH,SELL,6.220655000000001,21900,136232.3445,20.434851675,FILLED,
20180716,000716.SZ,BUY,3.535295,6400,22625.888,3.3938831999999994,FILLED,
20180716,601599.SH,BUY,3.86579,5800,22421.582000000002,3.3632373,FILLED,
20180716,000662.SZ,BUY,5.878805000000001,3800,22339.459000000003,3.3509188500000002,FILLED,
20180716,000159.SZ,BUY,3.6354450000000003,6200,22539.759000000002,3.38096385,FILLED,
20180716,601326.SH,BUY,3.86579,5800,22421.582000000002,3.3632373,FILLED,
20180716,600078.SH,BUY,3.375055,6700,22612.8685,3.391930275,FILLED,
20180716,600505.SH,BUY,4.52678,5000,22633.899999999998,3.3950849999999995,FILLED,
20180716,600889.SH,BUY,5.18777,4300,22307.411,3.3461116499999997,FILLED,
20180716,603385.SH,BUY,10.51575,2100,22083.075,3.3124612499999997,FILLED,
20180716,600831.SH,BUY,5.868790000000001,3800,22301.402000000002,3.3452103,FILLED,
20180716,000958.SZ,BUY,3.4251300000000002,6500,22263.345,3.3395017499999997,FILLED,
20180716,000809.SZ,BUY,2.754125,8000,22033.0,3.30495,FILLED,
20180730,000716.SZ,SELL,3.6844650000000003,6400,23580.576,3.5370863999999997,FILLED,
20180730,601599.SH,SELL,3.9340900000000003,5800,22817.722,3.4226583,FILLED,
20180730,000662.SZ,SELL,6.7398750000000005,3800,25611.525,3.8417287499999997,FILLED,
20180730,601326.SH,SELL,4.05391,5800,23512.678,3.5269017,FILLED,
20180730,600078.SH,SELL,3.524705,6700,23615.5235,3.5423285249999994,FILLED,
20180730,600505.SH,SELL,4.772830000000001,5000,23864.150000000005,3.5796225000000006,FILLED,
20180730,600889.SH,SELL,5.491750000000001,4300,23614.525,3.5421787499999997,FILLED,
20180730,000958.SZ,SELL,3.664495,6500,23819.2175,3.5728826249999996,FILLED,
20180730,000159.SZ,BUY,3.7155650000000002,400,1486.226,0.2229339,FILLED,
20180730,603385.SH,BUY,10.405585,200,2081.117,0.31216755,FILLED,
20180730,000809.SZ,BUY,2.8542750000000003,700,1997.9925000000003,0.29969887500000003,FILLED,
20180730,600831.SH,BUY,6.039045000000001,300,1811.7135000000003,0.27175702500000004,FILLED,
20180730,603660.SH,BUY,19.88979,1200,23867.748000000003,3.5801622,FILLED,
20180730,603358.SH,BUY,20.019985,1100,22021.9835,3.3032975249999996,FILLED,
20180730,000978.SZ,BUY,6.059075,3800,23024.485,3.45367275,FILLED,
20180730,000850.SZ,BUY,3.78567,6100,23092.587,3.4638880499999996,FILLED,
20180730,000858.SZ,BUY,72.7089,300,21812.67,3.2719004999999997,FILLED,
20180730,600585.SH,BUY,39.148635000000006,500,19574.317500000005,2.9361476250000003,FILLED,
20180730,000568.SZ,BUY,55.232725,400,22093.09,3.3139635,FILLED,
20180730,000657.SZ,BUY,6.93038,3200,22177.216,3.3265824,FILLED,
20180813,000159.SZ,SELL,4.23364,6600,27942.024,4.1913035999999995,FILLED,
20180813,603385.SH,SELL,9.695435000000002,2300,22299.500500000002,3.344925075,FILLED,
20180813,600831.SH,SELL,5.87118,4100,24071.838,3.6107756999999996,FILLED,
20180813,000809.SZ,SELL,2.805785,1000,2805.7850000000003,0.42086775,FILLED,
20180813,000568.SZ,SELL,47.82815,400,19131.260000000002,2.869689,FILLED,
20180813,000978.SZ,BUY,5.92888,200,1185.776,0.1778664,FILLED,
20180813,600585.SH,BUY,38.53772,100,3853.772,0.5780658,FILLED,
20180813,603358.SH,BUY,18.157195,200,3631.4390000000003,0.54471585,FILLED,
20180813,000657.SZ,BUY,6.6900200000000005,400,2676.0080000000003,0.4014012,FILLED,
20180813,000850.SZ,BUY,3.78567,100,378.567,0.05678505,FILLED,
20180813,603518.SH,BUY,17.155695,1200,20586.834000000003,3.0880251000000003,FILLED,
20180813,601888.SH,BUY,63.83561,300,19150.683,2.87260245,FILLED,
20180813,603737.SH,BUY,40.580780000000004,500,20290.390000000003,3.0435585,FILLED,
20180813,000428.SZ,BUY,2.834245,7200,20406.564000000002,3.0609846,FILLED,
20180827,603358.SH,SELL,17.453780000000002,1300,22689.914,3.4034871,FILLED,
20180827,000978.SZ,SELL,6.020955000000001,4000,24083.820000000003,3.6125730000000003,FILLED,
20180827,600585.SH,SELL,38.42228,100,3842.228,0.5763341999999999,FILLED,
20180827,000657.SZ,SELL,6.879665,3600,24766.794,3.7150191,FILLED,
20180827,603518.SH,SELL,17.19417,1200,20633.004,3.0949505999999998,FILLED,
20180827,603737.SH,SELL,44.263505,500,22131.752500000002,3.319762875,FILLED,
20180827,000428.SZ,SELL,2.77583,7200,19985.976,2.9978963999999997,FILLED,
20180827,001896.SZ,BUY,3.4551750000000006,6600,22804.155000000002,3.4206232500000002,FILLED,
20180827,000809.SZ,BUY,2.714065,700,1899.8455000000001,0.284976825,FILLED,
20180827,600287.SH,BUY,5.037545000000001,4500,22668.952500000003,3.400342875,FILLED,
20180827,600721.SH,BUY,5.898835,3800,22415.573,3.36233595,FILLED,
20180827,000850.SZ,BUY,3.5953850000000003,100,359.5385,0.05393077499999999,FILLED,
20180827,603987.SH,BUY,6.22933,3600,22425.588,3.3638381999999996,FILLED,
20180827,600308.SH,BUY,4.6970350000000005,4700,22076.064500000004,3.311409675,FILLED,
20180910,000809.SZ,SELL,2.57613,8400,21639.492000000002,3.2459238,FILLED,
20180910,603660.SH,SELL,17.783285,1200,21339.942,3.2009912999999997,FILLED,
20180910,000850.SZ,SELL,3.37493,6300,21262.059,3.1893088499999998,FILLED,
20180910,000858.SZ,SELL,60.28943,300,18086.829,2.71302435,FILLED,
20180910,600585.SH,SELL,34.06882,500,17034.41,2.5551614999999996,FILLED,
20180910,001896.SZ,SELL,3.3449750000000003,6600,22076.835000000003,3.3115252500000003,FILLED,
20180910,600287.SH,SELL,4.91262,4500,22106.79,3.3160184999999998,FILLED,
20180910,600721.SH,SELL,5.65151,3800,21475.738,3.2213607,FILLED,
20180910,603987.SH,SELL,6.150760000000001,3600,22142.736000000004,3.3214104000000004,FILLED,
20180910,600308.SH,BUY,4.6068999999999996,14300,65878.67,9.881800499999999,FILLED,
20180910,601888.SH,BUY,60.150090000000006,1100,66165.099,9.924764849999999,FILLED,
20180910,000553.SZ,BUY,11.83773,7400,87599.202,13.1398803,FILLED,
20180921,601888.SH,SELL,67.40873500000001,1400,94372.229,14.15583435,FILLED,
20180921,600308.SH,SELL,4.722905000000001,9300,43923.016500000005,6.588452475,FILLED,
20180921,000553.SZ,SELL,12.211655,3700,45183.1235,6.777468525,FILLED,
20180921,600508.SH,BUY,10.876290000000001,4200,45680.418000000005,6.8520627,FILLED,
20180921,000809.SZ,BUY,2.6439600000000003,17500,46269.3,6.940395,FILLED,
20180921,000858.SZ,BUY,66.51963,600,39911.778000000006,5.9867667,FILLED,
20181008,600308.SH,SELL,4.603085000000001,9700,44649.92450000001,6.697488675000001,FILLED,
20181008,000553.SZ,SELL,12.10182,3700,44776.734,6.716510099999999,FILLED,
20181008,000809.SZ,SELL,2.4962500000000003,17500,43684.37500000001,6.552656250000001,FILLED,
20181008,000858.SZ,BUY,63.57522,800,50860.176,7.629026399999999,FILLED,
20181008,600508.SH,BUY,10.896320000000001,4100,44674.912000000004,6.7012368,FILLED,
20181008,603288.SH,BUY,74.111,1200,88933.20000000001,13.33998,FILLED,
20181022,600508.SH,SELL,10.484250000000001,8300,87019.27500000001,13.05289125,FILLED,
20181022,000858.SZ,SELL,62.38628,1400,87340.792,13.101118799999998,FILLED,
20181022,603288.SH,SELL,74.06873000000002,100,7406.873000000001,1.1110309500000002,FILLED,
20181022,000552.SZ,BUY,2.62393,33900,88951.227,13.342684049999999,FILLED,
20181022,000716.SZ,BUY,2.76414,32200,89005.30799999999,13.350796199999998,FILLED,
20181105,603288.SH,SELL,65.591465,500,32795.7325,4.919359875,FILLED,
20181105,000552.SZ,SELL,2.7958,33900,94777.62,14.216642999999998,FILLED,
20181105,000716.SZ,SELL,2.9655450000000005,32200,95490.54900000001,14.32358235,FILLED,
20181105,600036.SH,BUY,30.045,1400,42063.0,6.309449999999999,FILLED,
20181105,601318.SH,BUY,66.67987000000001,600,40007.922000000006,6.001188300000001,FILLED,
20181105,601888.SH,BUY,57.556205000000006,700,40289.3435,6.043401525,FILLED,
20181105,000862.SZ,BUY,3.1847700000000003,14100,44905.257000000005,6.7357885500000005,FILLED,
20181105,000858.SZ,BUY,51.827625000000005,800,41462.100000000006,6.219315,FILLED,
20181119,603288.SH,SELL,64.60295,600,38761.770000000004,5.8142655,FILLED,
20181119,000862.SZ,SELL,3.47478,14100,48994.398,7.3491596999999995,FILLED,
20181119,600036.SH,BUY,28.993425000000002,100,2899.3425,0.434901375,FILLED,
20181119,601888.SH,BUY,55.503130000000006,100,5550.313000000001,0.8325469500000001,FILLED,
20181119,000552.SZ,BUY,2.914365,15400,44881.221000000005,6.73218315,FILLED,
20181119,000965.SZ,BUY,4.456675000000001,10000,44566.75000000001,6.685012500000001,FILLED,
20181203,600036.SH,SELL,29.415810000000004,1500,44123.715000000004,6.61855725,FILLED,
20181203,601318.SH,SELL,64.892515,600,38935.509000000005,5.840326350000001,FILLED,
20181203,601888.SH,SELL,56.664875,800,45331.9,6.799785,FILLED,
20181203,000858.SZ,SELL,55.00736500000001,800,44005.89200000001,6.6008838,FILLED,
20181203,000552.SZ,SELL,2.7558599999999998,5800,15983.988,2.3975981999999996,FILLED,
20181203,000965.SZ,SELL,4.13379,3600,14881.644,2.2322466,FILLED,
20181203,000862.SZ,BUY,3.3149650000000004,8000,26519.720000000005,3.9779580000000005,FILLED,
20181203,000791.SZ,BUY,5.157725000000001,5100,26304.397500000006,3.9456596250000007,FILLED,
20181203,600780.SH,BUY,3.4351450000000003,7800,26794.131,4.0191196499999995,FILLED,
20181203,000620.SZ,BUY,4.24636,6300,26752.068,4.0128102,FILLED,
20181203,601233.SH,BUY,11.316950000000002,2300,26028.985000000004,3.9043477500000003,FILLED,
20181203,601918.SH,BUY,3.154725,8400,26499.69,3.9749534999999994,FILLED,
20181203,000589.SZ,BUY,3.6855200000000004,7200,26535.744000000002,3.9803616,FILLED,
20181203,600308.SH,BUY,4.707050000000001,5600,26359.480000000003,3.953922,FILLED,
20181217,000552.SZ,SELL,2.725905,9600,26168.688000000002,3.9253032,FILLED,
20181217,000965.SZ,SELL,4.03394,100,403.394,0.060509099999999996,FILLED,
20181217,600780.SH,SELL,3.364945,7800,26246.571,3.9369856499999996,FILLED,
20181217,000620.SZ,SELL,3.9840150000000003,6300,25099.294500000004,3.7648941750000002,FILLED,
20181217,601233.SH,SELL,10.80377,2300,24848.671,3.7273006499999997,FILLED,
20181217,601918.SH,SELL,3.0753800000000004,8400,25833.192000000003,3.8749788,FILLED,
20181217,000862.SZ,BUY,3.154725,100,315.4725,0.047320875,FILLED,
20181217,600308.SH,BUY,4.486720000000001,100,448.6720000000001,0.06730080000000001,FILLED,
20181217,603100.SH,BUY,8.072090000000001,3200,25830.688000000002,3.8746032,FILLED,
20181217,000570.SZ,BUY,3.9358950000000004,6500,25583.3175,3.8374976249999997,FILLED,
20181217,600340.SH,BUY,28.38251,900,25544.259,3.8316388499999996,FILLED,
20181217,600590.SH,BUY,5.618415000000001,4600,25844.709000000003,3.87670635,FILLED,
20181217,600268.SH,BUY,3.9759550000000004,6500,25843.707500000004,3.8765561250000005,FILLED,
20181228,000965.SZ,SELL,3.8442250000000002,6300,24218.6175,3.6327926249999996,FILLED,
20181228,000791.SZ,SELL,5.05241,5100,25767.291,3.86509365,FILLED,
20181228,600308.SH,SELL,4.343475,5700,24757.8075,3.7136711249999994,FILLED,
20181228,600268.SH,SELL,4.23364,6500,27518.660000000003,4.127799,FILLED,
20181228,000862.SZ,BUY,2.96444,200,592.888,0.0889332,FILLED,
20181228,603100.SH,BUY,7.53128,100,753.1279999999999,0.11296919999999998,FILLED,
20181228,000010.SZ,BUY,3.26489,7600,24813.163999999997,3.7219745999999994,FILLED,
20181228,600036.SH,BUY,25.2378,900,22714.02,3.4071029999999998,FILLED,
20181228,000570.SZ,BUY,3.7456100000000006,100,374.56100000000004,0.05618415,FILLED,
20181228,600031.SH,BUY,8.35251,2900,24222.279000000002,3.63334185,FILLED,
20181228,000589.SZ,BUY,3.3550250000000004,200,671.0050000000001,0.10065075000000001,FILLED,
20181228,600356.SH,BUY,5.498235,4500,24742.057500000003,3.711308625,FILLED,
20190114,000862.SZ,SELL,3.31502,8300,27514.666,4.1271999,FILLED,
20190114,000589.SZ,SELL,3.584615,7400,26526.150999999998,3.9789226499999995,FILLED,
20190114,603100.SH,SELL,8.297535000000002,3300,27381.865500000007,4.107279825000001,FILLED,
20190114,000570.SZ,SELL,4.07388,6600,26887.608,4.033141199999999,FILLED,
20190114,600340.SH,SELL,26.170685000000002,900,23553.616500000004,3.5330424750000002,FILLED,
20190114,600590.SH,SELL,5.881165,4600,27053.359,4.0580038499999995,FILLED,
20190114,000010.SZ,SELL,3.544675,7600,26939.53,4.0409295,FILLED,
20190114,600356.SH,SELL,5.9410750000000005,4500,26734.8375,4.0102256249999995,FILLED,
20190114,600036.SH,BUY,26.349465,700,18444.6255,2.7666938249999995,FILLED,
20190114,600031.SH,BUY,8.392570000000001,2300,19302.911000000004,2.89543665,FILLED,
20190114,601717.SH,BUY,5.74861,7700,44264.297,6.639644549999999,FILLED,
20190114,601318.SH,BUY,57.20568,700,40043.976,6.006596399999999,FILLED,
20190114,601877.SH,BUY,23.93585,1800,43084.53,6.462679499999999,FILLED,
20190114,600900.SH,BUY,15.292905000000001,2900,44349.4245,6.652413674999999,FILLED,
20190128,600031.SH,SELL,9.06638,100,906.638,0.1359957,FILLED,
20190128,600900.SH,SELL,15.886135000000001,2900,46069.79150000001,6.910468725,FILLED,
20190128,601225.SH,BUY,8.282405,5600,46381.468,6.957220199999999,FILLED,
20190128,601717.SH,BUY,5.76864,400,2307.456,0.3461184,FILLED,
20190211,600031.SH,SELL,9.46578,100,946.5780000000001,0.1419867,FILLED,
