date,ts_code,direction,price,shares,amount,commission,status,reason
20180423,603288.SH,SELL,61.477645,600,36886.587,5.532988049999999,FILLED,
20180423,600538.SH,SELL,5.71142,6700,38266.514,5.7399771,FILLED,
20180423,603088.SH,SELL,23.085320000000003,1400,32319.448000000004,4.8479172,FILLED,
20180423,000785.SZ,SELL,9.40587,3700,34801.719,5.220257849999999,FILLED,
20180423,603689.SH,SELL,10.983500000000001,2800,30753.800000000003,4.6130700000000004,FILLED,
20180423,600279.SH,SELL,5.981015,5600,33493.684,5.0240526,FILLED,
20180423,600527.SH,SELL,2.765845,7100,19637.4995,2.945624925,FILLED,
20180423,600731.SH,SELL,6.699935,4700,31489.6945,4.723454175,FILLED,
20180423,600738.SH,SELL,7.518705000000001,4300,32330.431500000002,4.849564725,FILLED,
20180423,000858.SZ,BUY,69.794535,800,55835.628,8.375344199999999,FILLED,
20180423,600029.SH,BUY,9.464175,12200,115462.93499999998,17.319440249999996,FILLED,
20180423,600230.SH,BUY,38.23727,3000,114711.81000000001,17.2067715,FILLED,
20180423,600173.SH,BUY,4.877305000000001,23700,115592.12850000002,17.338819275000002,FILLED,
20180423,000036.SZ,BUY,7.53128,15300,115228.584,17.2842876,FILLED,
20180423,601088.SH,BUY,20.620885,3500,72173.0975,10.825964625,FILLED,
20180423,603993.SH,BUY,7.661475000000001,15100,115688.27250000002,17.353240875,FILLED,
20180507,000858.SZ,SELL,75.88600000000001,1600,121417.60000000002,18.21264,FILLED,
20180507,601088.SH,SELL,20.84868,2300,47951.96400000001,7.1927946,FILLED,
20180507,600029.SH,SELL,10.494235,12200,128029.667,19.20445005,FILLED,
20180507,600230.SH,SELL,38.08279,1300,49507.627,7.4261440499999996,FILLED,
20180507,600173.SH,SELL,5.17223,23700,122581.851,18.387277649999998,FILLED,
20180507,000036.SZ,SELL,7.498735,15300,114730.6455,17.209596825,FILLED,
20180507,603993.SH,SELL,7.718405000000001,15100,116547.9155,17.482187324999998,FILLED,
20180507,000672.SZ,BUY,10.876290000000001,6500,70695.88500000001,10.604382750000001,FILLED,
20180507,000001.SZ,BUY,10.826215000000001,6500,70370.3975,10.555559625,FILLED,
20180507,000002.SZ,BUY,27.42107,2600,71294.782,10.6942173,FILLED,
20180507,000016.SZ,BUY,5.9388950000000005,12000,71266.74,10.690011,FILLED,
20180507,600507.SH,BUY,13.319950000000002,5300,70595.73500000002,10.589360250000002,FILLED,
20180507,000885.SZ,BUY,13.870775,5100,70740.9525,10.611142874999999,FILLED,
20180507,601101.SH,BUY,6.75011,10500,70876.155,10.63142325,FILLED,
20180507,600019.SH,BUY,9.063575000000002,7800,70695.88500000001,10.604382750000001,FILLED,
20180507,600782.SH,BUY,6.039045000000001,11200,67637.304,10.1455956,FILLED,
20180507,600048.SH,BUY,13.530265,4900,66298.2985,9.944744775,FILLED,
20180521,600230.SH,SELL,41.847135,1700,71140.1295,10.671019424999999,FILLED,
20180521,000016.SZ,SELL,6.23064,12000,74767.68000000001,11.215152,FILLED,
20180521,600507.SH,SELL,13.090335,5300,69378.7755,10.406816325,FILLED,
20180521,000885.SZ,SELL,13.639510000000001,5100,69561.501,10.43422515,FILLED,
20180521,601101.SH,SELL,7.179215000000001,10500,75381.7575,11.307263625000001,FILLED,
20180521,600019.SH,SELL,8.76683,7800,68381.274,10.2571911,FILLED,
20180521,600782.SH,SELL,5.741375000000001,11200,64303.40000000001,9.64551,FILLED,
20180521,600048.SH,SELL,13.729375000000001,4900,67273.9375,10.091090625,FILLED,
20180521,000672.SZ,BUY,9.894820000000001,900,8905.338000000002,1.3358007,FILLED,
20180521,000002.SZ,BUY,27.110605000000003,100,2711.0605000000005,0.40665907500000004,FILLED,
20180521,000001.SZ,BUY,10.966425,100,1096.6425,0.16449637499999997,FILLED,
20180521,601398.SH,BUY,6.039045000000001,12100,73072.44450000001,10.960866675,FILLED,
20180521,000725.SZ,BUY,4.416615,16600,73315.80900000001,10.99737135,FILLED,
20180521,000055.SZ,BUY,6.359525,11200,71226.68,10.684001999999998,FILLED,
20180521,600000.SH,BUY,10.95641,6100,66834.101,10.025115149999998,FILLED,
20180521,603993.SH,BUY,8.282405,8100,67087.4805,10.063122074999999,FILLED,
20180521,600308.SH,BUY,5.9388950000000005,11200,66515.62400000001,9.977343600000001,FILLED,
20180521,600588.SH,BUY,28.112105000000003,2300,64657.84150000001,9.698676225,FILLED,
20180521,603505.SH,BUY,19.979925,3300,65933.7525,9.890062875,FILLED,
20180604,601088.SH,SELL,20.908590000000004,3300,68998.34700000001,10.349752050000001,FILLED,
20180604,000672.SZ,SELL,9.096335,7400,67312.879,10.096931849999999,FILLED,
20180604,000001.SZ,SELL,10.254595,6600,67680.327,10.15204905,FILLED,
20180604,000002.SZ,SELL,27.259050000000002,2700,73599.43500000001,11.039915250000002,FILLED,
20180604,601398.SH,SELL,5.691450000000001,12100,68866.54500000001,10.329981750000002,FILLED,
20180604,600000.SH,SELL,10.733875000000001,6100,65476.637500000004,9.821495624999999,FILLED,
20180604,603993.SH,SELL,7.00947,8100,56776.707,8.51650605,FILLED,
20180604,600308.SH,SELL,5.561645,11200,62290.424000000006,9.3435636,FILLED,
20180604,600588.SH,SELL,24.173685000000003,2300,55599.47550000001,8.339921325,FILLED,
20180604,603505.SH,SELL,17.274050000000003,3300,57004.365000000005,8.55065475,FILLED,
20180604,600380.SH,BUY,9.95491,11200,111494.992,16.724248799999998,FILLED,
20180604,000725.SZ,BUY,4.08612,10800,44130.096000000005,6.6195144,FILLED,
20180604,000055.SZ,BUY,6.10915,7100,43374.965,6.506244749999999,FILLED,
20180604,000016.SZ,BUY,5.317965,21100,112209.0615,16.831359224999996,FILLED,
20180604,600340.SH,BUY,27.92182,4000,111687.28,16.753092,FILLED,
20180604,600240.SH,BUY,7.31095,15300,111857.535,16.77863025,FILLED,
20180604,601636.SH,BUY,4.857275,23100,112203.05249999999,16.830457874999997,FILLED,
20180615,000725.SZ,SELL,3.904135,27400,106973.299,16.04599485,FILLED,
20180615,000055.SZ,SELL,6.120805,18300,112010.7315,16.801609725,FILLED,
20180615,600380.SH,SELL,10.46428,11200,117199.936,17.5799904,FILLED,
20180615,000016.SZ,SELL,4.83274,21100,101970.814,15.2956221,FILLED,
20180615,600340.SH,SELL,29.066335000000002,4000,116265.34000000001,17.439801,FILLED,
20180615,600240.SH,SELL,6.4403250000000005,15300,98536.9725,14.780545875,FILLED,
20180615,601636.SH,SELL,5.13229,23100,118555.899,17.78338485,FILLED,
20180615,600585.SH,BUY,37.13562,2900,107693.29800000001,16.1539947,FILLED,
20180615,600519.SH,BUY,774.4899950000001,100,77448.99950000002,11.617349925000003,FILLED,
20180615,000651.SZ,BUY,49.083515,2200,107983.733,16.19755995,FILLED,
20180615,000858.SZ,BUY,83.374875,1300,108387.33750000001,16.258100625,FILLED,
20180615,000333.SZ,BUY,56.36442,1900,107092.398,16.0638597,FILLED,
20180615,601888.SH,BUY,66.49960000000002,1600,106399.36000000003,15.959904000000003,FILLED,
20180615,600276.SH,BUY,76.06392500000001,1400,106489.49500000001,15.97342425,FILLED,
20180702,600585.SH,SELL,31.961985,2900,92689.75649999999,13.903463474999997,FILLED,
20180702,000333.SZ,SELL,48.60698,1900,92353.262,13.852989299999999,FILLED,
20180702,601888.SH,SELL,64.24349000000001,100,6424.349000000001,0.96365235,FILLED,
20180702,600276.SH,SELL,75.2869,100,7528.6900000000005,1.1293035,FILLED,
20180702,600887.SH,BUY,27.030485,3700,100012.79449999999,15.001919174999998,FILLED,
20180702,603288.SH,BUY,74.111,1300,96344.3,14.451645,FILLED,
20180716,600519.SH,SELL,753.5479799999999,100,75354.798,11.303219699999998,FILLED,
20180716,000651.SZ,SELL,46.380325000000006,900,41742.2925,6.261343875,FILLED,
20180716,000858.SZ,SELL,75.30687,500,37653.435000000005,5.64801525,FILLED,
20180716,601888.SH,SELL,72.22150500000001,700,50555.0535,7.583258024999999,FILLED,
20180716,600276.SH,SELL,74.59793499999999,500,37298.9675,5.594845124999999,FILLED,
20180716,600887.SH,SELL,28.367385000000002,1600,45387.816000000006,6.8081724,FILLED,
20180716,603288.SH,SELL,75.86603000000001,500,37933.01500000001,5.68995225,FILLED,
20180716,000333.SZ,BUY,47.45107000000001,1300,61686.39100000001,9.25295865,FILLED,
20180716,600809.SH,BUY,64.646825,900,58182.14250000001,8.727321375,FILLED,
20180716,000932.SZ,BUY,8.753110000000001,7000,61271.77000000001,9.190765500000001,FILLED,
20180716,600282.SH,BUY,4.656975000000001,12900,60074.977500000015,9.011246625000002,FILLED,
20180716,600585.SH,BUY,33.16968,1700,56388.456,8.4582684,FILLED,
20180730,000858.SZ,SELL,72.4911,800,57992.880000000005,8.698932,FILLED,
20180730,000932.SZ,SELL,10.10482,900,9094.338,1.3641507,FILLED,
20180730,600282.SH,SELL,5.192200000000001,1400,7269.080000000001,1.090362,FILLED,
20180730,600585.SH,SELL,39.03136500000001,200,7806.273000000002,1.17094095,FILLED,
20180730,600887.SH,BUY,26.730035000000004,200,5346.0070000000005,0.80190105,FILLED,
20180730,600809.SH,BUY,60.65084,100,6065.084,0.9097625999999999,FILLED,
20180730,000651.SZ,BUY,44.28633,100,4428.633,0.6642949499999999,FILLED,
20180730,600276.SH,BUY,69.153575,100,6915.3575,1.0373036249999998,FILLED,
20180730,600507.SH,BUY,12.628915000000001,4700,59355.9005,8.903385075,FILLED,
20180813,000651.SZ,SELL,40.289475,1400,56405.26500000001,8.46078975,FILLED,
20180813,600276.SH,SELL,70.244475,100,7024.447499999999,1.0536671249999998,FILLED,
20180813,600887.SH,SELL,27.219110000000004,100,2721.9110000000005,0.40828665000000003,FILLED,
20180813,000333.SZ,SELL,44.523115000000004,1300,57880.04950000001,8.682007425,FILLED,
20180813,600809.SH,SELL,51.42275,1000,51422.75,7.7134125,FILLED,
20180813,000932.SZ,SELL,10.653995,6100,64989.3695,9.748405425,FILLED,
20180813,600507.SH,SELL,12.32149,4700,57911.003000000004,8.68665045,FILLED,
20180813,601888.SH,BUY,63.83561,100,6383.561000000001,0.95753415,FILLED,
20180813,603811.SH,BUY,28.833185,2000,57666.37,8.649955499999999,FILLED,
20180813,000858.SZ,BUY,64.506615,900,58055.953499999996,8.708393025,FILLED,
20180813,000672.SZ,BUY,10.255360000000001,5800,59481.08800000001,8.9221632,FILLED,
20180813,600282.SH,BUY,4.977455,400,1990.982,0.29864729999999995,FILLED,
20180813,000789.SZ,BUY,13.970925,4200,58677.884999999995,8.801682749999998,FILLED,
20180813,603039.SH,BUY,91.266695,600,54760.017,8.21400255,FILLED,
20180827,601888.SH,SELL,64.88253,900,58394.277,8.759141549999999,FILLED,
20180827,600887.SH,SELL,27.149215,100,2714.9215000000004,0.407238225,FILLED,
20180827,600282.SH,SELL,4.6629950000000004,11900,55489.64050000001,8.323446075000001,FILLED,
20180827,603811.SH,SELL,28.766785,2000,57533.57,8.6300355,FILLED,
20180827,000672.SZ,SELL,9.64551,5800,55943.958,8.3915937,FILLED,
20180827,000789.SZ,SELL,13.130275000000001,4200,55147.155000000006,8.27207325,FILLED,
20180827,600802.SH,BUY,8.85326,6700,59316.842000000004,8.897526299999999,FILLED,
20180827,600028.SH,BUY,6.83023,8700,59423.001000000004,8.91345015,FILLED,
20180827,600346.SH,BUY,16.013985,3600,57650.346000000005,8.6475519,FILLED,
20180827,601318.SH,BUY,63.565205000000006,900,57208.6845,8.581302675,FILLED,
20180827,600036.SH,BUY,28.582810000000002,2000,57165.62,8.574843,FILLED,
20180910,600276.SH,SELL,63.88403,800,51107.224,7.666083599999999,FILLED,
20180910,600887.SH,SELL,22.60604,2100,47472.684,7.1209026,FILLED,
20180910,603039.SH,SELL,89.88497,600,53930.981999999996,8.0896473,FILLED,
20180910,600802.SH,SELL,8.14776,6700,54589.992,8.1884988,FILLED,
20180910,600346.SH,SELL,15.7763,3600,56794.68,8.519202,FILLED,
20180910,601318.SH,SELL,61.936955000000005,900,55743.25950000001,8.361488925,FILLED,
20180910,603288.SH,BUY,66.099,600,39659.4,5.94891,FILLED,
20180910,600036.SH,BUY,27.94185,1400,39118.59,5.867788499999999,FILLED,
20180910,600585.SH,BUY,34.17118,1300,44422.534,6.6633800999999995,FILLED,
20180910,600028.SH,BUY,6.73008,5500,37015.44,5.552316,FILLED,
20180910,600019.SH,BUY,7.621415000000001,12500,95267.68750000001,14.290153125000002,FILLED,
20180910,600519.SH,BUY,645.7672,100,64576.72,9.686508,FILLED,
20180910,000858.SZ,BUY,60.47057000000001,600,36282.342000000004,5.4423513,FILLED,
20180921,603288.SH,SELL,76.18555,700,53329.885,7.999482749999999,FILLED,
20180921,600585.SH,SELL,36.654935,1200,43985.922,6.597888299999999,FILLED,
20180921,000858.SZ,SELL,66.32037000000001,600,39792.22200000001,5.968833300000001,FILLED,
20180921,600028.SH,SELL,6.9395750000000005,5500,38167.662500000006,5.725149375,FILLED,
20180921,600036.SH,SELL,30.254550000000002,1400,42356.37,6.3534555,FILLED,
20180921,600019.SH,SELL,7.938075,4900,38896.567500000005,5.8344851250000005,FILLED,
20180921,600519.SH,SELL,698.9599850000001,100,69895.9985,10.484399775,FILLED,
20180921,601888.SH,BUY,67.611265,900,60850.1385,9.127520774999999,FILLED,
20180921,000001.SZ,BUY,10.686005,5500,58773.0275,8.815954125,FILLED,
20180921,601288.SH,BUY,3.9358950000000004,15000,59038.425,8.85576375,FILLED,
20180921,600887.SH,BUY,24.957380000000004,2300,57401.97400000001,8.610296100000001,FILLED,
20180921,600900.SH,BUY,16.254345,3500,56890.207500000004,8.533531125,FILLED,
20181008,600585.SH,SELL,34.727830000000004,1600,55564.528000000006,8.3346792,FILLED,
20181008,600028.SH,SELL,6.61007,8700,57507.609000000004,8.62614135,FILLED,
20181008,000001.SZ,SELL,10.434325,5500,57388.7875,8.608318124999998,FILLED,
20181008,601288.SH,SELL,3.7843150000000003,15000,56764.725000000006,8.51470875,FILLED,
20181008,600887.SH,SELL,24.18367,2300,55622.441,8.34336615,FILLED,
20181008,600036.SH,BUY,29.474145,1300,38316.3885,5.747458275,FILLED,
20181008,600019.SH,BUY,7.381055000000001,5800,42810.119000000006,6.421517850000001,FILLED,
20181008,603288.SH,BUY,74.111,600,44466.600000000006,6.66999,FILLED,
20181008,000858.SZ,BUY,63.57522,600,38145.132,5.721769799999999,FILLED,
20181008,601888.SH,BUY,63.85564,600,38313.384,5.747007599999999,FILLED,
20181008,601318.SH,BUY,64.87717,1500,97315.755,14.597363249999999,FILLED,
20181008,600900.SH,BUY,16.024,2600,41662.4,6.249359999999999,FILLED,
20181022,000858.SZ,SELL,62.38628,1500,93579.42,14.036912999999998,FILLED,
20181022,600019.SH,SELL,7.74836,13400,103828.024,15.574203599999999,FILLED,
20181022,601888.SH,SELL,57.713300000000004,1500,86569.95000000001,12.985492500000001,FILLED,
20181022,600900.SH,SELL,16.045895,6100,97879.95950000001,14.681993925,FILLED,
20181022,601318.SH,SELL,67.82810500000001,100,6782.8105000000005,1.017421575,FILLED,
20181022,601088.SH,BUY,20.220285000000004,4900,99079.39650000002,14.861909475000001,FILLED,
20181022,601601.SH,BUY,36.194210000000005,2700,97724.36700000001,14.65865505,FILLED,
20181022,600519.SH,BUY,694.0395000000001,100,69403.95000000001,10.410592500000002,FILLED,
20181022,000001.SZ,BUY,11.166725000000001,8900,99383.85250000001,14.907577875,FILLED,
20181105,603288.SH,SELL,65.591465,500,32795.7325,4.919359875,FILLED,
20181105,600036.SH,SELL,29.955000000000002,1500,44932.5,6.739875,FILLED,
20181105,601318.SH,SELL,66.48013,600,39888.078,5.9832117,FILLED,
20181105,601088.SH,SELL,20.079835,2100,42167.6535,6.325148025,FILLED,
20181105,601601.SH,SELL,34.777755,1100,38255.5305,5.738329575,FILLED,
20181105,600519.SH,SELL,574.9363,100,57493.63,8.624044499999998,FILLED,
20181105,000001.SZ,SELL,10.90362,3800,41433.756,6.2150634,FILLED,
20181105,600887.SH,BUY,23.254830000000002,2400,55811.592000000004,8.3717388,FILLED,
20181105,601186.SH,BUY,11.17674,4900,54766.026000000005,8.2149039,FILLED,
20181105,601800.SH,BUY,12.69902,4200,53335.884000000005,8.0003826,FILLED,
20181105,000333.SZ,BUY,41.34192,1200,49610.304000000004,7.4415455999999995,FILLED,
20181105,600019.SH,BUY,7.67149,6900,52933.281,7.93999215,FILLED,
20181105,600585.SH,BUY,34.40152500000001,1500,51602.28750000001,7.740343125000002,FILLED,
20181119,603288.SH,SELL,64.60295,800,51682.36000000001,7.752354,FILLED,
20181119,600036.SH,SELL,28.906575,1800,52031.835,7.80477525,FILLED,
20181119,601318.SH,SELL,65.62142,800,52497.136,7.874570399999999,FILLED,
20181119,601088.SH,SELL,19.98997,100,1998.9969999999998,0.29984954999999996,FILLED,
20181119,000001.SZ,SELL,10.833725,100,1083.3725,0.16250587499999997,FILLED,
20181119,600887.SH,SELL,23.86415,200,4772.83,0.7159245,FILLED,
20181119,601186.SH,SELL,11.193185000000001,100,1119.3185,0.167897775,FILLED,
20181119,600019.SH,SELL,7.4388250000000005,6900,51327.8925,7.699183874999999,FILLED,
20181119,600585.SH,BUY,32.558765,100,3255.8765000000003,0.488381475,FILLED,
20181119,000002.SZ,BUY,26.008955,2000,52017.91,7.8026865,FILLED,
20181119,601211.SH,BUY,16.574825,3200,53039.44,7.955915999999999,FILLED,
20181119,600900.SH,BUY,14.72205,3700,54471.585,8.170737749999999,FILLED,
20181119,600030.SH,BUY,18.097105000000003,3000,54291.31500000001,8.14369725,FILLED,
20181119,601800.SH,BUY,12.49872,100,1249.872,0.1874808,FILLED,
20181203,601088.SH,SELL,19.061365000000002,900,17155.2285,2.573284275,FILLED,
20181203,601601.SH,SELL,32.281505,1600,51650.408,7.7475612,FILLED,
20181203,000001.SZ,SELL,10.574115,2200,23263.053000000004,3.4894579500000003,FILLED,
20181203,600887.SH,SELL,24.20364,2200,53248.008,7.9872011999999994,FILLED,
20181203,601186.SH,SELL,11.153245,2200,24537.139,3.6805708499999996,FILLED,
20181203,601800.SH,SELL,11.96203,4300,51436.729,7.71550935,FILLED,
20181203,000333.SZ,SELL,40.768755,1200,48922.506,7.3383759,FILLED,
20181203,600585.SH,SELL,32.49119,600,19494.714000000004,2.9242071000000003,FILLED,
20181203,000002.SZ,SELL,25.691405000000003,700,17983.983500000002,2.697597525,FILLED,
20181203,601211.SH,SELL,16.51519,1300,21469.747,3.2204620499999996,FILLED,
20181203,600900.SH,SELL,14.677950000000001,1300,19081.335000000003,2.8622002500000003,FILLED,
20181203,600030.SH,SELL,17.413840000000004,1000,17413.840000000004,2.6120760000000005,FILLED,
